-1.000	0.632	0.656	0.668	0.684	0.684	0.690	0.685	0.685	0.670	0.662	0.656	0.640	0.616	0.602	0.567	0.562	0.531	0.499	0.484	0.447	0.421	0.394	0.350	-1.000	-1.000	-1.000	-1.000	-1.000	0.307	0.319	0.323	0.321	0.316	0.320	0.317	0.318	0.312	0.310	0.309	0.312	0.307	0.308	0.319	0.311	0.329	0.318	0.324	0.308	0.316	0.315	0.319	0.319	0.320	0.321	0.331	0.316	0.321	0.313	0.313	0.322	0.320	0.320	0.320	0.318	0.308	0.303	0.297	-1.000
-1.000	0.610	0.627	0.646	0.659	0.664	0.670	0.661	0.661	0.646	0.643	0.639	0.623	0.591	0.589	0.559	0.545	0.521	0.494	0.458	0.432	0.395	0.356	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.306	0.315	0.318	0.326	0.323	0.320	0.306	0.309	0.309	0.315	0.311	0.318	0.302	0.317	0.307	0.319	0.321	0.319	0.320	0.315	0.315	0.314	0.318	0.313	0.324	0.321	0.329	0.315	0.309	0.311	0.317	0.316	0.316	0.316	0.322	0.314	0.307	0.304	-1.000
-1.000	0.585	0.600	0.623	0.633	0.644	0.647	0.644	0.642	0.626	0.620	0.617	0.601	0.582	0.564	0.540	0.526	0.504	0.469	0.450	0.408	0.386	0.346	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.309	0.317	0.324	0.319	0.321	0.311	0.299	0.297	0.299	0.302	0.306	0.297	0.301	0.297	0.298	0.300	0.306	0.305	0.311	0.314	0.313	0.312	0.308	0.307	0.318	0.314	0.305	0.303	0.305	0.317	0.317	0.314	0.306	0.313	0.297	0.297	0.297	-1.000
-1.000	0.558	0.575	0.594	0.607	0.616	0.622	0.618	0.617	0.601	0.599	0.598	0.583	0.562	0.551	0.530	0.512	0.500	0.471	0.436	0.403	0.368	0.332	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.311	0.309	0.319	0.317	0.315	0.310	0.306	0.301	0.302	0.305	0.297	0.299	0.298	0.297	0.306	0.304	0.311	0.311	0.314	0.315	0.315	0.313	0.314	0.308	0.315	0.314	0.302	0.301	0.305	0.315	0.311	0.310	0.300	0.302	0.297	0.297	0.297	-1.000
-1.000	0.532	0.544	0.567	0.576	0.592	0.600	0.598	0.595	0.583	0.578	0.569	0.557	0.540	0.530	0.510	0.499	0.479	0.445	0.417	0.387	0.361	0.318	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.301	0.307	0.310	0.317	0.321	0.312	0.311	0.297	0.298	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.301	0.307	0.309	0.314	0.306	0.308	0.298	0.311	0.304	0.301	0.299	0.303	0.309	0.306	0.303	0.298	0.297	0.297	0.297	0.297	-1.000
-1.000	0.505	0.517	0.535	0.547	0.563	0.572	0.569	0.573	0.560	0.561	0.553	0.542	0.526	0.521	0.492	0.481	0.462	0.435	0.407	0.384	0.358	0.311	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.307	0.310	0.307	0.313	0.311	0.318	0.311	0.311	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.299	0.303	0.306	0.309	0.312	0.312	0.309	0.300	0.307	0.304	0.307	0.302	0.301	0.305	0.304	0.300	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	0.477	0.491	0.511	0.521	0.538	0.544	0.546	0.544	0.539	0.539	0.530	0.518	0.508	0.500	0.484	0.465	0.434	0.412	0.387	0.375	0.344	0.300	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.306	0.315	0.308	0.319	0.316	0.314	0.308	0.302	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.300	0.305	0.300	0.308	0.297	0.311	0.306	0.305	0.298	0.299	0.303	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	0.451	0.468	0.480	0.494	0.509	0.515	0.517	0.519	0.514	0.517	0.507	0.498	0.486	0.481	0.452	0.444	0.421	0.397	0.372	0.354	0.326	0.297	0.305	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.315	0.314	0.316	0.315	0.315	0.308	0.310	0.300	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.304	0.299	0.307	0.307	0.306	0.303	0.297	0.310	0.304	0.302	0.299	0.298	0.302	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	0.393	0.411	0.430	0.450	0.483	0.494	0.495	0.495	0.491	0.491	0.486	0.475	0.467	0.453	0.442	0.422	0.400	0.382	0.345	0.346	0.314	0.307	0.303	-1.000	-1.000	-1.000	-1.000	-1.000	0.326	0.318	0.311	0.307	0.310	0.305	0.301	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.303	0.297	0.299	0.307	0.301	0.307	0.301	0.301	0.304	0.300	0.297	0.300	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.460	0.456	0.468	0.453	0.446	0.431	0.433	0.401	0.388	0.369	0.359	0.333	0.333	0.310	0.313	0.323	0.312	0.320	0.307	0.319	0.320	0.314	0.320	0.302	0.304	0.312	0.302	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.310	0.307	0.304	0.313	0.306	0.301	0.297	0.307	0.297	0.301	0.298	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.426	0.424	0.438	0.433	0.425	0.421	0.405	0.389	0.366	0.351	0.337	0.317	0.300	0.302	0.308	0.319	0.314	0.303	0.307	0.309	0.318	0.323	0.321	0.302	0.303	0.304	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.300	0.304	0.302	0.307	0.299	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.404	0.405	0.414	0.402	0.395	0.387	0.377	0.362	0.343	0.328	0.315	0.297	0.298	0.297	0.303	0.302	0.301	0.307	0.302	0.306	0.309	0.304	0.313	0.301	0.301	0.303	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.298	0.311	0.307	0.313	0.308	0.302	0.299	0.299	0.297	0.297	0.299	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.352	0.352	0.372	0.365	0.361	0.357	0.339	0.328	0.317	0.298	0.297	0.297	0.297	0.297	0.307	0.302	0.305	0.298	0.302	0.302	0.305	0.303	0.303	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.300	0.297	0.301	0.299	0.297	0.297	0.300	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.334	0.337	0.346	0.345	0.339	0.330	0.321	0.311	0.298	0.297	0.297	0.297	0.297	0.297	0.297	0.300	0.297	0.297	0.297	0.298	0.297	0.298	0.299	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.302	0.297	0.307	0.304	0.297	0.297	0.297	0.297	0.297	0.299	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.297	0.300	0.312	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.302	0.297	0.297	0.301	0.297	0.300	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.300	0.297	0.300	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.301	0.297	0.303	0.298	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.297	0.297	0.299	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
-1.000	0.297	0.297	0.297	0.297	0.297	0.300	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.300	0.299	0.309	0.299	0.298	0.300	0.297	0.299	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
-1.000	0.297	0.297	0.297	0.297	0.297	0.301	0.297	0.297	0.297	0.297	0.298	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.302	0.298	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
-1.000	0.297	0.297	0.297	0.297	0.297	0.307	0.300	0.297	0.297	0.297	0.299	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.298	0.297	0.297	0.297	0.297	0.297	0.297	0.304	0.302	0.304	0.297	0.297	0.298	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000
-1.000	0.297	0.297	0.297	0.297	0.297	0.309	0.302	0.309	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.298	0.300	0.297	0.300	0.297	0.297	0.297	0.298	0.298	0.304	0.300	0.297	0.297	0.297	0.298	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	0.297	-1.000
-1.000	0.297	0.297	0.297	0.297	0.298	0.312	0.305	0.306	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.300	0.297	0.297	0.306	0.297	0.302	0.297	0.300	0.298	0.302	0.301	0.302	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	0.297	0.297	0.297	0.297	0.297	0.309	0.304	0.311	0.298	0.301	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	0.297	0.297	0.299	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.299	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	0.297	0.297	0.297	0.297	0.297	0.309	0.304	0.312	0.306	0.301	0.302	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.297	0.301	0.301	0.300	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	0.297	0.297	0.297	0.297	0.300	0.314	0.309	0.311	0.299	0.313	0.298	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.298	0.297	0.297	0.299	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.298	0.297	0.299	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	0.297	0.297	0.297	0.297	0.301	0.316	0.310	0.311	0.304	0.307	0.304	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.301	0.299	0.301	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.298	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	0.297	0.297	0.297	0.297	0.306	0.314	0.309	0.315	0.305	0.312	0.299	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.301	0.302	0.297	0.301	0.301	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	0.297	0.297	0.297	0.297	0.303	0.317	0.317	0.314	0.308	0.297	0.302	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.297	0.297	0.297	0.297	0.302	0.302	0.297	0.300	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.301	0.299	0.298	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	0.297	0.297	0.297	0.297	0.297	0.305	0.301	0.311	0.297	0.301	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	0.303	0.297	0.305	0.297	0.304	0.297	0.312	0.297	0.303	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	0.297	0.297	0.297	0.297	0.300	0.305	0.305	0.299	0.305	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	0.302	0.297	0.300	0.297	0.297	0.301	0.297	0.301	0.297	0.300	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	0.297	0.297	0.297	0.297	0.297	0.302	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	0.300	0.297	0.298	0.297	0.297	0.297	0.302	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.299	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	0.297	0.297	0.297	0.297	0.297	0.297	0.299	0.297	0.298	0.297	0.301	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.300	0.297	0.300	0.304	0.297	0.297	0.297	0.297	0.299	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	0.297	0.297	-1.000	-1.000	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.298	0.297	0.298	0.297	0.297	0.297	0.303	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.302	0.297	0.299	0.297	0.297	0.297	0.297	0.297	0.298	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.299	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.297	0.297	0.297	0.298	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.300	0.297	0.298	0.297	0.297	0.297	0.297	0.297	0.298	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	0.297	0.297	0.297	0.297	0.298	0.300	0.300	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	0.297	0.297	0.297	0.298	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000	-1.000	-1.000	-1.000	-1.000	0.297	0.297	0.297	0.306	0.301	0.301	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	0.297	-1.000
