1.00000	24.00000	16.81021	12.94918	-0.11670	16.00000	9.00000	0.00000	-0.10000
1.00000	25.00000	16.81021	12.94918	6.50937	17.00000	9.00000	0.00000	-0.10000
1.00000	26.00000	16.81021	12.94918	0.57077	17.00000	9.00000	0.00000	-0.10000
1.00000	27.00000	16.81021	12.94918	0.62625	16.00000	9.00000	0.00000	-0.10000
1.00000	28.00000	16.81021	12.94918	1.30685	16.00000	9.00000	0.00000	-0.10000
1.00000	29.00000	16.81021	12.94918	0.26660	17.00000	9.00000	0.00000	-0.10000
1.00000	30.00000	16.81021	12.94918	-0.09803	17.00000	9.00000	0.00000	-0.10000
1.00000	31.00000	16.81021	12.94918	0.35125	17.00000	8.00000	0.00000	-0.10000
1.00000	32.00000	16.81021	12.94918	-0.00346	17.00000	8.00000	0.00000	-0.10000
1.00000	33.00000	16.81021	12.94918	0.05014	17.00000	7.00000	0.00000	-0.10000
1.00000	34.00000	16.81021	12.94918	6.18382	17.00000	7.00000	0.00000	-0.10000
1.00000	35.00000	16.81021	12.94918	5.77680	16.00000	7.00000	0.00000	-0.10000
1.00000	36.00000	16.81021	12.94918	0.60795	16.00000	7.00000	0.00000	-0.10000
1.00000	37.00000	16.81021	12.94918	6.15354	17.00000	7.00000	0.00000	-0.10000
1.00000	38.00000	16.81021	12.94918	0.79745	17.00000	7.00000	0.00000	-0.10000
1.00000	39.00000	16.81021	12.94918	-0.22629	16.00000	7.00000	0.00000	-0.10000
1.00000	40.00000	16.81021	12.94918	6.71060	16.00000	7.00000	0.00000	-0.10000
1.00000	41.00000	16.81021	12.94918	0.41237	17.00000	7.00000	0.00000	-0.10000
1.00000	42.00000	16.81021	12.94918	6.27199	17.00000	7.00000	0.00000	-0.10000
1.00000	43.00000	16.81021	12.94918	0.51114	17.00000	6.00000	0.00000	-0.10000
1.00000	44.00000	16.81021	12.94918	0.63367	17.00000	6.00000	0.00000	-0.10000
1.00000	45.00000	16.81021	12.94918	2.06526	17.00000	5.00000	0.00000	-0.10000
1.00000	46.00000	16.81021	12.94918	2.45779	17.00000	5.00000	0.00000	-0.10000
1.00000	47.00000	16.81021	12.94918	2.71328	18.00000	5.00000	0.00000	-0.10000
1.00000	48.00000	16.81021	12.94918	2.59596	18.00000	5.00000	0.00000	-0.10000
1.00000	49.00000	16.81021	12.94918	0.92977	17.00000	5.00000	0.00000	-0.10000
1.00000	50.00000	16.81021	12.94918	0.36500	17.00000	5.00000	0.00000	-0.10000
1.00000	51.00000	16.81021	12.94918	0.18529	17.00000	6.00000	0.00000	-0.10000
1.00000	52.00000	16.81021	12.94918	6.33514	17.00000	6.00000	0.00000	-0.10000
1.00000	53.00000	16.81021	12.94918	5.46923	17.00000	7.00000	0.00000	-0.10000
1.00000	54.00000	18.18347	11.49517	6.13634	17.00000	7.00000	1.00000	-0.10000
1.00000	55.00000	18.18347	11.49517	-0.05645	16.00000	7.00000	0.00000	-0.10000
1.00000	56.00000	18.18347	11.49517	5.11985	16.00000	7.00000	0.00000	-0.10000
1.00000	57.00000	18.18347	11.49517	5.08162	16.00000	8.00000	0.00000	-0.10000
1.00000	58.00000	18.18347	11.49517	4.97909	16.00000	8.00000	0.00000	-0.10000
1.00000	59.00000	18.18347	11.49517	4.94379	16.00000	7.00000	0.00000	-0.10000
1.00000	60.00000	18.64216	9.54848	3.88551	16.00000	7.00000	1.00000	-0.10000
1.00000	61.00000	17.17052	8.19412	3.78142	17.00000	7.00000	1.00000	-0.10000
1.00000	62.00000	17.17052	8.19412	4.31105	17.00000	7.00000	0.00000	-0.10000
1.00000	63.00000	16.38923	6.35304	4.13506	18.00000	7.00000	1.00000	-0.10000
1.00000	64.00000	16.38923	6.35304	4.04076	18.00000	7.00000	0.00000	-0.10000
1.00000	65.00000	16.38923	6.35304	4.19796	18.00000	8.00000	0.00000	-0.10000
1.00000	66.00000	16.38923	6.35304	4.68575	18.00000	8.00000	0.00000	-0.10000
1.00000	67.00000	16.38923	6.35304	5.33431	19.00000	8.00000	0.00000	-0.10000
1.00000	68.00000	16.38923	6.35304	4.41858	19.00000	8.00000	0.00000	-0.10000
1.00000	69.00000	16.38922	6.35304	3.17506	19.00000	8.00000	0.00000	-0.10000
1.00000	70.00000	16.38922	6.35304	3.25480	19.00000	8.00000	0.00000	-0.10000
1.00000	71.00000	16.38922	6.35304	4.32750	19.00000	7.00000	0.00000	-0.10000
1.00000	72.00000	16.38922	6.35304	4.29965	19.00000	7.00000	0.00000	-0.10000
1.00000	73.00000	16.38922	6.35304	5.38815	19.00000	6.00000	0.00000	-0.10000
1.00000	74.00000	17.64021	4.79258	4.78299	19.00000	6.00000	1.00000	-0.10000
1.00000	75.00000	17.64021	4.79258	5.71032	19.00000	7.00000	0.00000	-0.10000
1.00000	76.00000	17.64021	4.79258	6.16124	19.00000	7.00000	0.00000	-0.10000
1.00000	77.00000	17.64021	4.79258	-0.12897	19.00000	7.00000	0.00000	-0.10000
1.00000	78.00000	17.64021	4.79258	5.88720	19.00000	7.00000	0.00000	-0.10000
1.00000	79.00000	17.64021	4.79258	6.09002	19.00000	7.00000	0.00000	-0.10000
1.00000	80.00000	17.64021	4.79258	6.10035	19.00000	7.00000	0.00000	-0.10000
1.00000	81.00000	17.64021	4.79258	0.50000	18.00000	7.00000	0.00000	-0.10000
1.00000	82.00000	17.64021	4.79258	0.43877	18.00000	7.00000	0.00000	-0.10000
1.00000	83.00000	17.64021	4.79258	0.36803	17.00000	7.00000	0.00000	-0.10000
1.00000	84.00000	17.64021	4.79258	0.15491	17.00000	7.00000	0.00000	-0.10000
1.00000	85.00000	17.64021	4.79258	0.09485	17.00000	8.00000	0.00000	-0.10000
1.00000	86.00000	17.64021	4.79258	0.53856	17.00000	8.00000	0.00000	-0.10000
1.00000	87.00000	17.64021	4.79258	0.21062	17.00000	7.00000	0.00000	-0.10000
1.00000	88.00000	17.64021	4.79258	6.39615	17.00000	7.00000	0.00000	-0.10000
1.00000	89.00000	17.64021	4.79257	-0.01529	18.00000	7.00000	0.00000	-0.10000
1.00000	90.00000	17.64021	4.79257	5.94661	18.00000	7.00000	0.00000	-0.10000
1.00000	91.00000	17.64021	4.79257	5.00050	17.00000	7.00000	0.00000	-0.10000
1.00000	92.00000	17.64021	4.79257	4.93963	17.00000	7.00000	0.00000	-0.10000
1.00000	93.00000	17.64021	4.79257	5.40662	17.00000	6.00000	0.00000	-0.10000
1.00000	94.00000	17.64021	4.79257	4.97682	17.00000	6.00000	0.00000	-0.10000
1.00000	95.00000	17.64021	4.79257	4.37633	18.00000	6.00000	0.00000	-0.10000
1.00000	96.00000	17.64021	4.79257	4.44016	18.00000	6.00000	0.00000	-0.10000
1.00000	97.00000	17.64021	4.79257	5.09616	18.00000	5.00000	0.00000	20.00000
2.00000	1.00000	14.08876	14.00197	4.23881	12.00000	1.00000	1.00000	-0.10000
2.00000	2.00000	13.17661	12.22209	4.00420	12.00000	1.00000	1.00000	-0.10000
2.00000	3.00000	11.87568	10.70301	4.20962	11.00000	1.00000	1.00000	-0.10000
2.00000	4.00000	10.91198	8.95051	4.25039	11.00000	1.00000	1.00000	-0.10000
2.00000	5.00000	10.02051	7.16018	3.90854	11.00000	2.00000	1.00000	-0.10000
2.00000	6.00000	8.58044	5.77230	3.77994	11.00000	2.00000	1.00000	-0.10000
2.00000	7.00000	8.58044	5.77230	4.12099	12.00000	2.00000	0.00000	-0.10000
2.00000	8.00000	8.58044	5.77230	4.06831	12.00000	2.00000	0.00000	-0.10000
2.00000	9.00000	8.58044	5.77230	7.13975	12.00000	1.00000	0.00000	-0.10000
2.00000	10.00000	8.58044	5.77230	0.40513	12.00000	1.00000	0.00000	-0.10000
2.00000	11.00000	8.58044	5.77230	5.77275	12.00000	2.00000	0.00000	-0.10000
2.00000	12.00000	10.32550	4.79519	5.74508	12.00000	2.00000	1.00000	-0.10000
2.00000	13.00000	12.04287	3.77018	0.05859	11.00000	2.00000	1.00000	-0.10000
2.00000	14.00000	12.04287	3.77018	0.15425	11.00000	2.00000	0.00000	-0.10000
2.00000	15.00000	12.04287	3.77018	6.20211	12.00000	2.00000	0.00000	-0.10000
2.00000	16.00000	12.04287	3.77018	-0.76902	12.00000	2.00000	0.00000	-0.10000
2.00000	17.00000	12.04287	3.77018	4.92785	12.00000	1.00000	0.00000	-0.10000
2.00000	18.00000	12.47046	1.81642	5.36839	12.00000	1.00000	1.00000	20.00000
3.00000	1.00000	10.02821	18.28455	5.96925	12.00000	18.00000	1.00000	-0.10000
3.00000	2.00000	11.93046	17.66694	5.20219	12.00000	18.00000	1.00000	20.00000
4.00000	1.00000	19.00000	7.00000	2.37986	15.00000	16.00000	0.00000	-0.10000
4.00000	2.00000	17.55271	8.38035	2.47813	15.00000	16.00000	1.00000	-0.10000
4.00000	3.00000	15.97698	9.61204	2.31563	15.00000	15.00000	1.00000	-0.10000
4.00000	4.00000	14.62129	11.08245	2.84251	15.00000	15.00000	1.00000	-0.10000
4.00000	5.00000	14.62129	11.08245	2.91077	15.00000	14.00000	0.00000	-0.10000
4.00000	6.00000	14.62129	11.08245	3.28317	15.00000	14.00000	0.00000	-0.10000
4.00000	7.00000	14.62129	11.08245	2.68594	16.00000	14.00000	0.00000	-0.10000
4.00000	8.00000	14.62129	11.08245	2.37264	16.00000	14.00000	0.00000	-0.10000
4.00000	9.00000	14.62129	11.08245	2.19105	16.00000	13.00000	0.00000	-0.10000
4.00000	10.00000	14.62129	11.08245	2.74392	16.00000	13.00000	0.00000	-0.10000
4.00000	11.00000	14.62129	11.08245	3.73395	16.00000	12.00000	0.00000	-0.10000
4.00000	12.00000	14.62129	11.08245	4.17634	16.00000	12.00000	0.00000	-0.10000
4.00000	13.00000	14.62129	11.08245	5.06563	17.00000	12.00000	0.00000	-0.10000
4.00000	14.00000	14.62129	11.08245	5.67623	17.00000	12.00000	0.00000	-0.10000
4.00000	15.00000	14.62129	11.08245	5.28432	16.00000	12.00000	0.00000	-0.10000
4.00000	16.00000	14.62129	11.08244	5.66198	16.00000	12.00000	0.00000	-0.10000
4.00000	17.00000	14.62129	11.08244	5.41804	17.00000	12.00000	0.00000	-0.10000
4.00000	18.00000	14.62129	11.08244	5.80810	17.00000	12.00000	0.00000	-0.10000
4.00000	19.00000	14.62129	11.08244	5.77911	17.00000	13.00000	0.00000	-0.10000
4.00000	20.00000	14.62129	11.08244	5.82537	17.00000	13.00000	0.00000	-0.10000
4.00000	21.00000	14.62129	11.08244	6.19315	16.00000	13.00000	0.00000	-0.10000
4.00000	22.00000	14.62129	11.08244	6.30471	16.00000	13.00000	0.00000	-0.10000
4.00000	23.00000	14.62129	11.08244	6.48023	16.00000	12.00000	0.00000	-0.10000
4.00000	24.00000	16.58259	11.47399	0.65203	16.00000	12.00000	1.00000	20.00000
5.00000	1.00000	5.00000	3.00000	1.55194	8.00000	4.00000	0.00000	-0.10000
5.00000	2.00000	5.00000	3.00000	1.75298	8.00000	4.00000	0.00000	-0.10000
5.00000	3.00000	5.00000	3.00000	1.82379	8.00000	3.00000	0.00000	-0.10000
5.00000	4.00000	5.00000	3.00000	1.59158	8.00000	3.00000	0.00000	-0.10000
5.00000	5.00000	5.00000	3.00000	1.22811	9.00000	3.00000	0.00000	-0.10000
5.00000	6.00000	5.00000	3.00000	0.26965	9.00000	3.00000	0.00000	-0.10000
5.00000	7.00000	6.92773	3.53278	0.36171	9.00000	2.00000	1.00000	-0.10000
5.00000	8.00000	6.92773	3.53278	5.83719	9.00000	2.00000	0.00000	-0.10000
5.00000	9.00000	8.73210	2.67008	5.49474	8.00000	2.00000	1.00000	20.00000
6.00000	1.00000	5.43360	9.08188	4.79417	14.00000	5.00000	1.00000	-0.10000
6.00000	2.00000	5.59698	7.08856	4.90765	14.00000	5.00000	1.00000	-0.10000
6.00000	3.00000	5.98503	5.12657	4.25764	14.00000	6.00000	1.00000	-0.10000
6.00000	4.00000	5.98502	5.12657	3.92443	14.00000	6.00000	0.00000	-0.10000
6.00000	5.00000	5.98503	5.12657	3.16014	15.00000	6.00000	0.00000	-0.10000
6.00000	6.00000	5.98502	5.12657	2.75390	15.00000	6.00000	0.00000	-0.10000
6.00000	7.00000	5.98503	5.12657	3.16580	15.00000	7.00000	0.00000	-0.10000
6.00000	8.00000	5.98503	5.12657	2.32857	15.00000	7.00000	0.00000	-0.10000
6.00000	9.00000	5.98503	5.12657	2.11045	16.00000	7.00000	0.00000	-0.10000
6.00000	10.00000	5.98503	5.12657	3.68726	16.00000	7.00000	0.00000	-0.10000
6.00000	11.00000	5.98503	5.12657	3.97045	16.00000	8.00000	0.00000	-0.10000
6.00000	12.00000	5.98503	5.12657	3.60933	16.00000	8.00000	0.00000	-0.10000
6.00000	13.00000	5.98503	5.12657	3.35009	17.00000	8.00000	0.00000	-0.10000
6.00000	14.00000	5.98503	5.12657	3.60368	17.00000	8.00000	0.00000	-0.10000
6.00000	15.00000	5.98503	5.12657	3.28101	18.00000	8.00000	0.00000	-0.10000
6.00000	16.00000	5.98503	5.12657	4.01111	18.00000	8.00000	0.00000	-0.10000
6.00000	17.00000	5.98503	5.12657	3.55875	19.00000	8.00000	0.00000	-0.10000
6.00000	18.00000	5.98503	5.12657	2.91044	19.00000	8.00000	0.00000	-0.10000
6.00000	19.00000	5.98503	5.12657	2.77411	19.00000	9.00000	0.00000	-0.10000
6.00000	20.00000	5.98503	5.12657	3.06272	19.00000	9.00000	0.00000	-0.10000
6.00000	21.00000	3.99125	5.28414	3.44623	19.00000	9.00000	1.00000	-0.10000
6.00000	22.00000	3.99125	5.28414	4.10182	19.00000	9.00000	0.00000	-0.10000
6.00000	23.00000	3.99125	5.28414	3.99681	18.00000	9.00000	0.00000	-0.10000
6.00000	24.00000	3.99125	5.28414	4.32468	18.00000	9.00000	0.00000	-0.10000
6.00000	25.00000	3.99125	5.28414	5.63737	18.00000	8.00000	0.00000	-0.10000
6.00000	26.00000	5.58847	4.08044	6.22899	18.00000	8.00000	1.00000	-0.10000
6.00000	27.00000	7.58553	3.97210	0.46488	18.00000	9.00000	1.00000	-0.10000
6.00000	28.00000	9.37329	4.86872	0.19288	18.00000	9.00000	1.00000	-0.10000
6.00000	29.00000	11.33620	5.25209	0.42851	19.00000	9.00000	1.00000	-0.10000
6.00000	30.00000	13.15537	6.08312	0.71701	19.00000	9.00000	1.00000	-0.10000
6.00000	31.00000	14.66292	7.39739	1.07515	19.00000	8.00000	1.00000	-0.10000
6.00000	32.00000	14.66292	7.39739	1.12957	19.00000	8.00000	0.00000	-0.10000
6.00000	33.00000	14.66292	7.39739	1.07672	19.00000	7.00000	0.00000	-0.10000
6.00000	34.00000	14.66292	7.39739	0.97483	19.00000	7.00000	0.00000	-0.10000
6.00000	35.00000	14.66292	7.39739	-0.18796	18.00000	7.00000	0.00000	-0.10000
6.00000	36.00000	16.62769	7.02369	6.01009	18.00000	7.00000	1.00000	-0.10000
6.00000	37.00000	18.55357	6.48425	5.46390	18.00000	8.00000	1.00000	-0.10000
6.00000	38.00000	18.55357	6.48425	4.85877	18.00000	8.00000	0.00000	-0.10000
6.00000	39.00000	18.55357	6.48425	3.83907	17.00000	8.00000	0.00000	-0.10000
6.00000	40.00000	18.55357	6.48425	4.15536	17.00000	8.00000	0.00000	-0.10000
6.00000	41.00000	18.55357	6.48425	4.36539	17.00000	7.00000	0.00000	-0.10000
6.00000	42.00000	18.55357	6.48425	4.35890	17.00000	7.00000	0.00000	-0.10000
6.00000	43.00000	18.55357	6.48425	3.83276	17.00000	6.00000	0.00000	-0.10000
6.00000	44.00000	17.01257	5.20938	3.69070	17.00000	6.00000	1.00000	20.00000
7.00000	1.00000	2.00000	1.00000	2.90906	6.00000	2.00000	0.00000	-0.10000
7.00000	2.00000	2.00000	1.00000	2.94455	6.00000	2.00000	0.00000	-0.10000
7.00000	3.00000	2.00000	1.00000	2.98151	5.00000	2.00000	0.00000	-0.10000
7.00000	4.00000	2.00000	1.00000	3.20958	5.00000	2.00000	0.00000	-0.10000
7.00000	5.00000	2.00000	1.00000	2.68280	5.00000	3.00000	0.00000	-0.10000
7.00000	6.00000	2.00000	1.00000	2.35773	5.00000	3.00000	0.00000	-0.10000
7.00000	7.00000	2.00000	1.00000	2.69682	5.00000	2.00000	0.00000	-0.10000
7.00000	8.00000	2.00000	1.00000	2.65191	5.00000	2.00000	0.00000	-0.10000
7.00000	9.00000	2.00000	1.00000	2.19194	5.00000	3.00000	0.00000	-0.10000
7.00000	10.00000	2.00000	1.00000	1.64940	5.00000	3.00000	0.00000	-0.10000
7.00000	11.00000	2.00000	1.00000	1.42419	5.00000	4.00000	0.00000	-0.10000
7.00000	12.00000	2.29217	2.97855	1.19887	5.00000	4.00000	1.00000	-0.10000
7.00000	13.00000	2.29217	2.97855	1.71370	4.00000	4.00000	0.00000	-0.10000
7.00000	14.00000	2.29217	2.97855	2.39188	4.00000	4.00000	0.00000	-0.10000
7.00000	15.00000	2.29217	2.97855	3.10523	4.00000	5.00000	0.00000	-0.10000
7.00000	16.00000	2.29217	2.97855	2.99409	4.00000	5.00000	0.00000	-0.10000
7.00000	17.00000	2.29217	2.97855	3.93458	4.00000	4.00000	0.00000	-0.10000
7.00000	18.00000	2.29217	2.97855	3.94659	4.00000	4.00000	0.00000	-0.10000
7.00000	19.00000	2.29217	2.97855	3.86175	3.00000	4.00000	0.00000	-0.10000
7.00000	20.00000	2.29217	2.97855	3.55914	3.00000	4.00000	0.00000	-0.10000
7.00000	21.00000	2.29216	2.97855	5.85293	3.00000	3.00000	0.00000	20.00000
8.00000	1.00000	15.08633	10.77910	2.53016	6.00000	21.00000	1.00000	-0.10000
8.00000	2.00000	13.44868	11.92719	2.62271	6.00000	21.00000	1.00000	-0.10000
8.00000	3.00000	11.71194	12.91902	2.18573	6.00000	20.00000	1.00000	-0.10000
8.00000	4.00000	10.55812	14.55264	1.60405	6.00000	20.00000	1.00000	-0.10000
8.00000	5.00000	10.49162	16.55153	1.64648	7.00000	20.00000	1.00000	-0.10000
8.00000	6.00000	10.34040	18.54580	1.54261	7.00000	20.00000	1.00000	-0.10000
8.00000	7.00000	10.34040	18.54580	1.70359	6.00000	20.00000	0.00000	-0.10000
8.00000	8.00000	10.07561	20.52820	2.21664	6.00000	20.00000	1.00000	-0.10000
8.00000	9.00000	10.07560	20.52820	2.14413	6.00000	19.00000	0.00000	-0.10000
8.00000	10.00000	10.07560	20.52820	1.53925	6.00000	19.00000	0.00000	-0.10000
8.00000	11.00000	10.07560	20.52820	1.65436	7.00000	19.00000	0.00000	-0.10000
8.00000	12.00000	10.07560	20.52820	2.61037	7.00000	19.00000	0.00000	-0.10000
8.00000	13.00000	10.07560	20.52820	3.11780	7.00000	20.00000	0.00000	-0.10000
8.00000	14.00000	8.07617	20.57577	1.89499	7.00000	20.00000	1.00000	-0.10000
8.00000	15.00000	8.07617	20.57577	1.33775	7.00000	21.00000	0.00000	-0.10000
8.00000	16.00000	8.07617	20.57577	0.52248	7.00000	21.00000	0.00000	-0.10000
8.00000	17.00000	8.07617	20.57577	1.15441	7.00000	21.00000	0.00000	-0.10000
8.00000	18.00000	8.07617	20.57577	1.42237	7.00000	21.00000	0.00000	-0.10000
8.00000	19.00000	8.07617	20.57577	1.41210	7.00000	21.00000	0.00000	-0.10000
8.00000	20.00000	8.07617	20.57577	1.34444	7.00000	21.00000	0.00000	-0.10000
8.00000	21.00000	8.07617	20.57577	2.21587	7.00000	21.00000	0.00000	-0.10000
8.00000	22.00000	8.07617	20.57577	1.99312	7.00000	21.00000	1.00000	-0.10000
8.00000	23.00000	8.07617	20.57577	1.59168	6.00000	21.00000	0.00000	-0.10000
8.00000	24.00000	8.07617	20.57577	1.04360	6.00000	21.00000	0.00000	-0.10000
8.00000	25.00000	8.07617	20.57577	0.71421	7.00000	21.00000	0.00000	-0.10000
8.00000	26.00000	8.07617	20.57577	0.83284	7.00000	21.00000	0.00000	-0.10000
8.00000	27.00000	8.07617	20.57577	1.09484	8.00000	21.00000	0.00000	20.00000
9.00000	1.00000	6.98091	8.27911	4.10773	9.00000	6.00000	1.00000	-0.10000
9.00000	2.00000	6.98091	8.27911	3.63053	9.00000	6.00000	0.00000	-0.10000
9.00000	3.00000	6.98091	8.27911	3.62740	10.00000	6.00000	0.00000	-0.10000
