3.00000	35.00000	17.34369	2.11075	5.25476	13.00000	15.00000	1.00000	-0.10000
3.00000	36.00000	17.34369	2.11075	5.27745	13.00000	15.00000	0.00000	-0.10000
3.00000	37.00000	17.34369	2.11075	5.06664	13.00000	15.00000	0.00000	-0.10000
3.00000	38.00000	17.34369	2.11075	5.66151	13.00000	15.00000	0.00000	-0.10000
3.00000	39.00000	17.34369	2.11075	4.06441	13.00000	15.00000	0.00000	-0.10000
3.00000	40.00000	16.13655	0.51613	3.63601	13.00000	15.00000	1.00000	-0.10000
3.00000	41.00000	16.13655	0.51613	3.33311	13.00000	14.00000	0.00000	-0.10000
3.00000	42.00000	16.13655	0.51613	2.97721	13.00000	14.00000	0.00000	-0.10000
3.00000	43.00000	14.16351	0.84342	2.73085	13.00000	14.00000	1.00000	-0.10000
3.00000	44.00000	12.32986	1.64200	2.21244	13.00000	14.00000	1.00000	-0.10000
3.00000	45.00000	11.13284	3.24423	2.84956	13.00000	14.00000	1.00000	-0.10000
3.00000	46.00000	11.13284	3.24423	3.08923	13.00000	14.00000	0.00000	-0.10000
3.00000	47.00000	11.13284	3.24423	3.04219	13.00000	14.00000	0.00000	-0.10000
3.00000	48.00000	11.13284	3.24423	2.02989	13.00000	14.00000	0.00000	-0.10000
3.00000	49.00000	10.24657	5.03714	2.84998	13.00000	14.00000	1.00000	-0.10000
3.00000	50.00000	10.24657	5.03714	2.88829	13.00000	14.00000	0.00000	-0.10000
3.00000	51.00000	10.24657	5.03714	3.86161	12.00000	14.00000	0.00000	-0.10000
3.00000	52.00000	10.24657	5.03714	3.21029	12.00000	14.00000	0.00000	-0.10000
3.00000	53.00000	10.24657	5.03714	3.17331	12.00000	14.00000	0.00000	-0.10000
3.00000	54.00000	10.24657	5.03714	3.65781	12.00000	14.00000	0.00000	-0.10000
3.00000	55.00000	8.50719	4.04995	4.01333	12.00000	14.00000	1.00000	-0.10000
3.00000	56.00000	8.50719	4.04995	4.80798	12.00000	14.00000	0.00000	-0.10000
3.00000	57.00000	8.50719	4.04994	3.80660	12.00000	14.00000	0.00000	-0.10000
3.00000	58.00000	8.50719	4.04994	1.96584	12.00000	14.00000	0.00000	-0.10000
3.00000	59.00000	7.73749	5.89590	1.63223	12.00000	14.00000	1.00000	-0.10000
3.00000	60.00000	7.61470	7.89213	1.89672	12.00000	14.00000	1.00000	-0.10000
3.00000	61.00000	6.97432	9.78684	1.45691	11.00000	14.00000	1.00000	-0.10000
3.00000	62.00000	7.20159	11.77388	1.98264	11.00000	14.00000	1.00000	-0.10000
3.00000	63.00000	7.20159	11.77388	1.44973	11.00000	14.00000	0.00000	-0.10000
3.00000	64.00000	7.44314	13.75924	1.62755	11.00000	14.00000	1.00000	-0.10000
3.00000	65.00000	7.44314	13.75924	1.68492	11.00000	14.00000	0.00000	-0.10000
3.00000	66.00000	7.44314	13.75924	2.08522	11.00000	14.00000	0.00000	-0.10000
3.00000	67.00000	7.44314	13.75924	2.29624	11.00000	14.00000	0.00000	-0.10000
3.00000	68.00000	7.44314	13.75924	2.14238	11.00000	14.00000	0.00000	-0.10000
3.00000	69.00000	7.44314	13.75924	2.40419	11.00000	14.00000	0.00000	-0.10000
3.00000	70.00000	7.44314	13.75924	2.76477	11.00000	14.00000	0.00000	-0.10000
3.00000	71.00000	7.44314	13.75924	2.29046	10.00000	14.00000	0.00000	-0.10000
3.00000	72.00000	7.44314	13.75924	2.84217	10.00000	14.00000	0.00000	-0.10000
3.00000	73.00000	7.44314	13.75924	2.32553	10.00000	14.00000	0.00000	-0.10000
3.00000	74.00000	7.44314	13.75924	1.63855	10.00000	14.00000	0.00000	-0.10000
3.00000	75.00000	7.44314	13.75925	2.18049	10.00000	14.00000	0.00000	-0.10000
3.00000	76.00000	7.44314	13.75925	2.30752	10.00000	14.00000	0.00000	-0.10000
3.00000	77.00000	7.44314	13.75925	2.12549	10.00000	14.00000	0.00000	-0.10000
3.00000	78.00000	7.44314	13.75925	1.98826	10.00000	14.00000	0.00000	-0.10000
3.00000	79.00000	7.44314	13.75925	3.27655	10.00000	14.00000	0.00000	-0.10000
3.00000	80.00000	7.44314	13.75925	3.80016	10.00000	14.00000	0.00000	-0.10000
3.00000	81.00000	7.44314	13.75925	2.70845	10.00000	13.00000	0.00000	-0.10000
3.00000	82.00000	7.44314	13.75925	1.45041	10.00000	13.00000	0.00000	-0.10000
3.00000	83.00000	7.44314	13.75925	1.01698	10.00000	13.00000	0.00000	-0.10000
3.00000	84.00000	7.44314	13.75925	1.02815	10.00000	13.00000	0.00000	-0.10000
3.00000	85.00000	7.44314	13.75925	1.25333	10.00000	13.00000	0.00000	-0.10000
3.00000	86.00000	7.44314	13.75925	1.32648	10.00000	13.00000	0.00000	-0.10000
3.00000	87.00000	7.44314	13.75925	0.09402	10.00000	13.00000	0.00000	-0.10000
3.00000	88.00000	9.43430	13.94701	0.39472	10.00000	13.00000	1.00000	20.00000
4.00000	1.00000	15.00000	10.00000	3.01561	8.00000	20.00000	0.00000	-0.10000
4.00000	2.00000	13.01585	10.25130	3.11388	8.00000	20.00000	1.00000	-0.10000
4.00000	3.00000	11.01662	10.30672	3.27638	8.00000	20.00000	1.00000	-0.10000
4.00000	4.00000	11.01662	10.30672	3.81211	8.00000	20.00000	0.00000	-0.10000
4.00000	5.00000	11.01662	10.30673	5.10024	8.00000	20.00000	0.00000	-0.10000
4.00000	6.00000	11.01662	10.30673	5.40106	8.00000	20.00000	0.00000	-0.10000
4.00000	7.00000	11.01662	10.30673	5.51070	8.00000	20.00000	0.00000	-0.10000
4.00000	8.00000	11.01662	10.30673	5.51313	8.00000	20.00000	0.00000	-0.10000
4.00000	9.00000	11.01662	10.30673	4.35604	8.00000	20.00000	0.00000	-0.10000
4.00000	10.00000	11.01662	10.30673	5.71425	8.00000	20.00000	0.00000	-0.10000
4.00000	11.00000	11.01662	10.30673	-0.09673	9.00000	20.00000	0.00000	-0.10000
4.00000	12.00000	11.01662	10.30673	6.13082	9.00000	20.00000	0.00000	-0.10000
4.00000	13.00000	11.01662	10.30673	4.24398	9.00000	20.00000	0.00000	-0.10000
4.00000	14.00000	11.01662	10.30673	4.26183	9.00000	20.00000	0.00000	-0.10000
4.00000	15.00000	11.01662	10.30673	4.77353	9.00000	20.00000	0.00000	-0.10000
4.00000	16.00000	11.01662	10.30673	5.35906	9.00000	20.00000	0.00000	-0.10000
4.00000	17.00000	11.01662	10.30673	6.25169	9.00000	20.00000	0.00000	-0.10000
4.00000	18.00000	11.01662	10.30673	4.89707	9.00000	20.00000	0.00000	-0.10000
4.00000	19.00000	11.01662	10.30673	4.95832	9.00000	20.00000	0.00000	-0.10000
4.00000	20.00000	11.01662	10.30673	4.69730	9.00000	20.00000	0.00000	-0.10000
4.00000	21.00000	11.01662	10.30673	4.63143	8.00000	20.00000	0.00000	-0.10000
4.00000	22.00000	11.01662	10.30673	4.80053	8.00000	20.00000	0.00000	-0.10000
4.00000	23.00000	11.01662	10.30673	4.91211	8.00000	20.00000	0.00000	-0.10000
4.00000	24.00000	11.01662	10.30673	6.27941	8.00000	20.00000	0.00000	-0.10000
4.00000	25.00000	11.01662	10.30673	6.03429	8.00000	20.00000	0.00000	-0.10000
4.00000	26.00000	11.01662	10.30673	6.47020	8.00000	20.00000	0.00000	-0.10000
4.00000	27.00000	11.01662	10.30673	0.59647	8.00000	20.00000	0.00000	-0.10000
4.00000	28.00000	11.01662	10.30673	6.05396	8.00000	20.00000	0.00000	-0.10000
4.00000	29.00000	11.01662	10.30673	-0.07743	8.00000	20.00000	0.00000	-0.10000
4.00000	30.00000	11.01662	10.30673	0.55393	8.00000	20.00000	0.00000	-0.10000
4.00000	31.00000	11.01662	10.30673	0.52028	8.00000	21.00000	0.00000	-0.10000
4.00000	32.00000	11.01662	10.30673	0.54396	8.00000	21.00000	0.00000	-0.10000
4.00000	33.00000	11.01662	10.30673	0.57762	8.00000	21.00000	0.00000	-0.10000
4.00000	34.00000	11.01662	10.30673	-0.06073	8.00000	21.00000	0.00000	-0.10000
4.00000	35.00000	11.01662	10.30673	5.75998	8.00000	21.00000	0.00000	-0.10000
4.00000	36.00000	11.01662	10.30673	5.43468	8.00000	21.00000	0.00000	-0.10000
4.00000	37.00000	11.01662	10.30673	0.49938	8.00000	21.00000	0.00000	-0.10000
4.00000	38.00000	11.01662	10.30673	0.44575	8.00000	21.00000	0.00000	-0.10000
4.00000	39.00000	11.01662	10.30673	0.84550	8.00000	21.00000	0.00000	-0.10000
4.00000	40.00000	11.01662	10.30673	1.90766	8.00000	21.00000	0.00000	-0.10000
4.00000	41.00000	10.35556	12.19432	1.32133	9.00000	21.00000	1.00000	-0.10000
4.00000	42.00000	10.84933	14.13241	1.59058	9.00000	21.00000	1.00000	-0.10000
4.00000	43.00000	10.80975	16.13202	1.91819	9.00000	21.00000	1.00000	-0.10000
4.00000	44.00000	10.12885	18.01254	1.94737	9.00000	21.00000	1.00000	-0.10000
4.00000	45.00000	9.39338	19.87241	2.01605	9.00000	21.00000	1.00000	-0.10000
4.00000	46.00000	9.39338	19.87241	1.56657	9.00000	21.00000	1.00000	-0.10000
4.00000	47.00000	9.39338	19.87241	1.22320	9.00000	21.00000	1.00000	-0.10000
4.00000	48.00000	9.39338	19.87241	0.42717	9.00000	21.00000	1.00000	-0.10000
4.00000	49.00000	9.39338	19.87241	6.09748	9.00000	21.00000	0.00000	-0.10000
4.00000	50.00000	9.39338	19.87241	5.79480	9.00000	21.00000	0.00000	-0.10000
4.00000	51.00000	9.39338	19.87241	-0.25914	8.00000	21.00000	0.00000	-0.10000
4.00000	52.00000	9.39338	19.87241	0.19867	8.00000	21.00000	0.00000	-0.10000
4.00000	53.00000	9.39338	19.87241	0.65236	8.00000	21.00000	0.00000	-0.10000
4.00000	54.00000	9.39338	19.87241	1.04497	8.00000	21.00000	0.00000	-0.10000
4.00000	55.00000	9.39338	19.87241	0.57462	8.00000	21.00000	0.00000	-0.10000
4.00000	56.00000	9.39338	19.87241	0.07277	8.00000	21.00000	0.00000	-0.10000
4.00000	57.00000	9.39338	19.87241	6.06676	8.00000	21.00000	0.00000	-0.10000
4.00000	58.00000	9.39338	19.87241	0.08808	8.00000	21.00000	0.00000	-0.10000
4.00000	59.00000	9.39338	19.87241	1.18421	8.00000	21.00000	0.00000	-0.10000
4.00000	60.00000	9.39338	19.87241	1.64944	8.00000	21.00000	0.00000	-0.10000
4.00000	61.00000	9.39338	19.87241	2.17523	8.00000	21.00000	0.00000	-0.10000
4.00000	62.00000	9.39338	19.87241	2.60671	8.00000	21.00000	1.00000	-0.10000
4.00000	63.00000	7.67272	20.89188	2.89727	8.00000	21.00000	1.00000	20.00000
5.00000	1.00000	6.42497	21.40337	0.62798	5.00000	8.00000	1.00000	-0.10000
5.00000	2.00000	6.42497	21.40337	0.96867	5.00000	8.00000	1.00000	-0.10000
5.00000	3.00000	6.42497	21.40337	1.67414	5.00000	8.00000	0.00000	-0.10000
5.00000	4.00000	6.42497	21.40337	0.74081	5.00000	8.00000	0.00000	-0.10000
5.00000	5.00000	6.42497	21.40337	0.50626	5.00000	8.00000	0.00000	-0.10000
5.00000	6.00000	6.42497	21.40337	0.48078	5.00000	8.00000	1.00000	-0.10000
5.00000	7.00000	6.42497	21.40337	0.57284	5.00000	8.00000	1.00000	-0.10000
5.00000	8.00000	6.42497	21.40337	0.75737	5.00000	8.00000	1.00000	-0.10000
5.00000	9.00000	6.42497	21.40337	1.12432	5.00000	8.00000	0.00000	-0.10000
5.00000	10.00000	6.42497	21.40337	0.53083	5.00000	8.00000	0.00000	-0.10000
5.00000	11.00000	6.42497	21.40337	0.40388	5.00000	7.00000	1.00000	-0.10000
5.00000	12.00000	6.42497	21.40337	6.13011	5.00000	7.00000	1.00000	-0.10000
5.00000	13.00000	6.42497	21.40337	0.76087	5.00000	7.00000	0.00000	-0.10000
5.00000	14.00000	6.42497	21.40337	0.67042	5.00000	7.00000	0.00000	-0.10000
5.00000	15.00000	6.42497	21.40337	0.89799	5.00000	7.00000	1.00000	-0.10000
5.00000	16.00000	6.42497	21.40337	0.40934	5.00000	7.00000	0.00000	-0.10000
5.00000	17.00000	6.42497	21.40337	0.12414	5.00000	7.00000	1.00000	-0.10000
5.00000	18.00000	6.42497	21.40337	0.18394	5.00000	7.00000	0.00000	-0.10000
5.00000	19.00000	6.42497	21.40337	0.92435	5.00000	7.00000	0.00000	-0.10000
5.00000	20.00000	6.42497	21.40337	1.29783	5.00000	7.00000	0.00000	-0.10000
5.00000	21.00000	6.42497	21.40337	1.11207	5.00000	6.00000	0.00000	-0.10000
5.00000	22.00000	6.42497	21.40337	1.21393	5.00000	6.00000	0.00000	-0.10000
5.00000	23.00000	6.42497	21.40337	0.70327	5.00000	6.00000	0.00000	-0.10000
5.00000	24.00000	6.42497	21.40337	1.21090	5.00000	6.00000	1.00000	-0.10000
5.00000	25.00000	6.42497	21.40337	1.32312	5.00000	6.00000	0.00000	-0.10000
5.00000	26.00000	6.42497	21.40337	0.11091	5.00000	6.00000	0.00000	-0.10000
5.00000	27.00000	6.42497	21.40337	0.10856	5.00000	6.00000	1.00000	-0.10000
5.00000	28.00000	6.42497	21.40337	0.36120	5.00000	6.00000	0.00000	-0.10000
5.00000	29.00000	6.42497	21.40337	0.57818	5.00000	6.00000	1.00000	-0.10000
5.00000	30.00000	6.42497	21.40337	6.24602	5.00000	6.00000	1.00000	-0.10000
5.00000	31.00000	6.42497	21.40337	0.81409	5.00000	5.00000	0.00000	-0.10000
5.00000	32.00000	6.42497	21.40337	1.44462	5.00000	5.00000	0.00000	-0.10000
5.00000	33.00000	6.42497	21.40337	2.54045	5.00000	5.00000	0.00000	-0.10000
5.00000	34.00000	6.42497	21.40337	2.07629	5.00000	5.00000	0.00000	-0.10000
5.00000	35.00000	6.42497	21.40337	1.97479	5.00000	5.00000	0.00000	-0.10000
5.00000	36.00000	6.42497	21.40337	1.73818	5.00000	5.00000	0.00000	-0.10000
5.00000	37.00000	6.42497	21.40337	1.37930	5.00000	5.00000	0.00000	-0.10000
5.00000	38.00000	6.42497	21.40337	1.93150	5.00000	5.00000	0.00000	-0.10000
5.00000	39.00000	6.42497	21.40337	3.18949	5.00000	5.00000	0.00000	-0.10000
5.00000	40.00000	6.42497	21.40337	3.76228	5.00000	5.00000	0.00000	-0.10000
5.00000	41.00000	4.79801	20.24018	4.00276	5.00000	6.00000	1.00000	-0.10000
5.00000	42.00000	3.49491	18.72297	3.11911	5.00000	6.00000	1.00000	-0.10000
5.00000	43.00000	3.49491	18.72297	3.19832	5.00000	6.00000	0.00000	-0.10000
5.00000	44.00000	3.49491	18.72297	3.40860	5.00000	6.00000	0.00000	-0.10000
5.00000	45.00000	3.49491	18.72297	4.52665	5.00000	6.00000	0.00000	-0.10000
5.00000	46.00000	3.12558	16.75737	5.78905	5.00000	6.00000	1.00000	-0.10000
5.00000	47.00000	4.88633	15.80882	5.64544	5.00000	6.00000	1.00000	-0.10000
5.00000	48.00000	6.49321	14.61805	5.81133	5.00000	6.00000	1.00000	-0.10000
5.00000	49.00000	8.27466	13.70897	0.09527	5.00000	6.00000	1.00000	-0.10000
5.00000	50.00000	8.27466	13.70897	6.11049	5.00000	6.00000	0.00000	-0.10000
5.00000	51.00000	8.27466	13.70897	5.11322	5.00000	7.00000	0.00000	-0.10000
5.00000	52.00000	9.05504	11.86749	5.15301	5.00000	7.00000	1.00000	-0.10000
5.00000	53.00000	9.90803	10.05852	4.59128	5.00000	7.00000	1.00000	-0.10000
5.00000	54.00000	9.66641	8.07317	4.45197	5.00000	7.00000	1.00000	-0.10000
5.00000	55.00000	9.15144	6.14060	4.54880	5.00000	7.00000	1.00000	-0.10000
5.00000	56.00000	9.15144	6.14060	5.51155	5.00000	7.00000	0.00000	-0.10000
5.00000	57.00000	9.15144	6.14060	4.74889	5.00000	7.00000	0.00000	-0.10000
5.00000	58.00000	9.15144	6.14060	4.95406	5.00000	7.00000	0.00000	-0.10000
5.00000	59.00000	9.15144	6.14060	4.98841	5.00000	7.00000	0.00000	-0.10000
5.00000	60.00000	9.15144	6.14060	4.70106	5.00000	7.00000	0.00000	-0.10000
5.00000	61.00000	9.15144	6.14060	4.83936	4.00000	7.00000	0.00000	-0.10000
5.00000	62.00000	9.15144	6.14060	4.83823	4.00000	7.00000	0.00000	-0.10000
5.00000	63.00000	9.15144	6.14060	3.72476	4.00000	7.00000	0.00000	-0.10000
5.00000	64.00000	7.48200	5.03925	3.45330	4.00000	7.00000	1.00000	-0.10000
5.00000	65.00000	5.57838	4.42588	4.19767	4.00000	7.00000	1.00000	-0.10000
5.00000	66.00000	5.57838	4.42588	5.40216	4.00000	7.00000	0.00000	-0.10000
5.00000	67.00000	5.57838	4.42588	4.79991	4.00000	7.00000	0.00000	-0.10000
5.00000	68.00000	5.57838	4.42588	4.19326	4.00000	7.00000	0.00000	-0.10000
5.00000	69.00000	5.57838	4.42588	4.64526	4.00000	7.00000	0.00000	-0.10000
5.00000	70.00000	5.57838	4.42588	4.30493	4.00000	7.00000	0.00000	-0.10000
5.00000	71.00000	5.57838	4.42588	5.39896	4.00000	8.00000	0.00000	-0.10000
5.00000	72.00000	5.57838	4.42588	4.76759	4.00000	8.00000	0.00000	-0.10000
5.00000	73.00000	5.57838	4.42588	4.69109	4.00000	8.00000	0.00000	-0.10000
5.00000	74.00000	5.57838	4.42588	4.84556	4.00000	8.00000	0.00000	-0.10000
5.00000	75.00000	5.57838	4.42588	4.94616	4.00000	8.00000	0.00000	-0.10000
5.00000	76.00000	5.57838	4.42588	5.30933	4.00000	8.00000	0.00000	-0.10000
5.00000	77.00000	5.57838	4.42588	5.25221	4.00000	8.00000	0.00000	-0.10000
5.00000	78.00000	5.57838	4.42588	4.77337	4.00000	8.00000	0.00000	-0.10000
5.00000	79.00000	5.57838	4.42588	5.64833	4.00000	8.00000	0.00000	-0.10000
5.00000	80.00000	5.57838	4.42588	5.78171	4.00000	8.00000	0.00000	-0.10000
5.00000	81.00000	5.57838	4.42588	6.08476	4.00000	7.00000	0.00000	-0.10000
5.00000	82.00000	5.57838	4.42588	5.75778	4.00000	7.00000	0.00000	-0.10000
5.00000	83.00000	5.57838	4.42588	5.87699	4.00000	7.00000	0.00000	-0.10000
5.00000	84.00000	5.57838	4.42588	5.23421	4.00000	7.00000	0.00000	-0.10000
5.00000	85.00000	5.57838	4.42588	4.26272	4.00000	7.00000	0.00000	-0.10000
5.00000	86.00000	5.57838	4.42588	4.92472	4.00000	7.00000	0.00000	-0.10000
5.00000	87.00000	5.57838	4.42588	5.12630	4.00000	7.00000	0.00000	-0.10000
5.00000	88.00000	5.57838	4.42588	4.99791	4.00000	7.00000	0.00000	-0.10000
5.00000	89.00000	5.57838	4.42588	6.18325	4.00000	7.00000	0.00000	-0.10000
5.00000	90.00000	5.57838	4.42588	5.98125	4.00000	7.00000	0.00000	-0.10000
5.00000	91.00000	5.57838	4.42588	6.41120	3.00000	7.00000	0.00000	-0.10000
5.00000	92.00000	5.57838	4.42588	0.49181	3.00000	7.00000	0.00000	-0.10000
5.00000	93.00000	5.57838	4.42588	-0.28388	3.00000	7.00000	0.00000	-0.10000
5.00000	94.00000	5.57838	4.42588	0.35688	3.00000	7.00000	0.00000	-0.10000
5.00000	95.00000	5.57838	4.42588	-0.37029	3.00000	7.00000	0.00000	-0.10000
5.00000	96.00000	5.57838	4.42588	6.14011	3.00000	7.00000	0.00000	-0.10000
5.00000	97.00000	5.57838	4.42588	6.46686	3.00000	7.00000	0.00000	-0.10000
